126255,32709,0.66082,tv
126255,66499,0.658343,tv
126255,64226,0.656075,tv
126255,16941,0.650493,tv
126255,122009,0.648675,tv
126255,1691,0.648675,tv
18222,7647,0.535303,tv
18222,37780,0.528123,tv
18222,108255,0.525105,tv
18222,4123,0.524249,tv
18222,9655,0.522651,tv
18222,15536,0.521539,tv
18222,5269,0.521192,tv
18222,30504,0.521037,tv
18222,12187,0.520579,tv
18222,3126,0.516134,tv
18222,2430,0.515399,tv
18222,44697,0.507737,tv
18222,111097,0.506352,tv
18222,5300,0.506171,tv
18222,43712,0.502079,tv
68973,33123,0.572492,tv
68973,68207,0.5375,tv
68973,3346,0.519282,tv
68973,90230,0.48865,tv
68973,80652,0.487518,tv
68973,53007,0.482697,tv
68973,3497,0.479257,tv
68973,65291,0.475313,tv
68973,2014,0.475087,tv
68973,45909,0.472037,tv
68973,82578,0.471794,tv
68973,531,0.469157,tv
68973,59,0.467707,tv
68973,31072,0.464039,tv
68973,13941,0.463996,tv
243073,216943,0.60678,tv
243073,91470,0.601338,tv
243073,123069,0.598764,tv
243073,70603,0.585662,tv
243073,69530,0.563362,tv
243073,210191,0.563178,tv
243073,292035,0.546793,tv
243073,209055,0.545753,tv
243073,232766,0.533775,tv
243073,225941,0.528845,tv
243073,240799,0.520855,tv
243073,84634,0.520701,tv
243073,125061,0.517659,tv
243073,37681,0.517659,tv
243073,112202,0.514877,tv
94631,216074,0.539695,tv
94631,42253,0.536334,tv
94631,79166,0.535463,tv
94631,99466,0.502286,tv
94631,45859,0.495076,tv
94631,116168,0.491131,tv
94631,249854,0.489203,tv
94631,66504,0.485425,tv
94631,42408,0.482728,tv
94631,68928,0.482281,tv
94631,88043,0.480905,tv
94631,139130,0.478399,tv
94631,1043,0.474876,tv
94631,42887,0.472537,tv
94631,205308,0.472448,tv
71419,81102,0.586883,tv
71419,78132,0.574208,tv
71419,240440,0.549762,tv
71419,87638,0.548557,tv
71419,68034,0.531674,tv
71419,33037,0.531674,tv
71419,88344,0.528146,tv
71419,37709,0.523797,tv
71419,256128,0.522198,tv
71419,81667,0.521551,tv
71419,110834,0.51626,tv
71419,106841,0.515211,tv
71419,210733,0.502234,tv
71419,18604,0.502113,tv
71419,70603,0.496469,tv
2872,11768,0.618661,tv
2872,10136,0.586331,tv
2872,6213,0.567775,tv
2872,5243,0.567688,tv
2872,1151,0.553317,tv
2872,879,0.544331,tv
2872,987,0.532901,tv
2872,236921,0.522976,tv
2872,10214,0.517115,tv
2872,14995,0.512081,tv
2872,3150,0.504245,tv
2872,4526,0.496566,tv
2872,47699,0.490605,tv
2872,3475,0.48824,tv
2872,1054,0.479713,tv
96023,196632,0.340168,tv
96023,61256,0.324655,tv
96023,237013,0.310685,tv
96023,2282,0.31053,tv
96023,111,0.31053,tv
96023,52362,0.30657,tv
96023,155710,0.302614,tv
96023,128542,0.300669,tv
96023,105276,0.291606,tv
96023,12288,0.287494,tv
96023,70132,0.287494,tv
96023,71225,0.283473,tv
96023,46083,0.281718,tv
96023,230069,0.279616,tv
96023,62522,0.279616,tv
135652,44615,0.828742,tv
135652,37516,0.81325,tv
135652,76241,0.759072,tv
135652,133775,0.742857,tv
135652,72851,0.740351,tv
135652,133678,0.740351,tv
135652,129888,0.739149,tv
135652,223212,0.732467,tv
135652,57647,0.730798,tv
135652,128849,0.730731,tv
135652,79603,0.724714,tv
135652,57788,0.722745,tv
135652,211261,0.722501,tv
135652,154887,0.722501,tv
135652,83941,0.722501,tv
75298,213026,0.643459,tv
75298,8361,0.627888,tv
75298,41263,0.61294,tv
75298,36951,0.598684,tv
75298,98191,0.594619,tv
75298,45816,0.591608,tv
75298,14424,0.57707,tv
75298,17674,0.56723,tv
75298,84383,0.565293,tv
75298,63714,0.562286,tv
75298,46100,0.560764,tv
75298,204370,0.557773,tv
75298,80283,0.554871,tv
75298,46162,0.554865,tv
75298,20724,0.532948,tv
60972,126308,0.611535,tv
60972,157368,0.591534,tv
60972,7389,0.55853,tv
60972,203857,0.557724,tv
60972,3266,0.555097,tv
60972,46518,0.552536,tv
60972,216082,0.549655,tv
60972,5027,0.543071,tv
60972,157160,0.53582,tv
60972,238339,0.532245,tv
60972,57276,0.532245,tv
60972,24311,0.524471,tv
60972,129398,0.523729,tv
60972,61378,0.519665,tv
60972,1950,0.516438,tv
44987,32709,0.615471,tv
44987,71199,0.608233,tv
44987,1691,0.607443,tv
44987,82782,0.606092,tv
44987,16208,0.604118,tv
44987,84977,0.597792,tv
44987,81290,0.596647,tv
44987,41875,0.594762,tv
44987,32406,0.591661,tv
44987,246992,0.588348,tv
44987,70767,0.588348,tv
44987,70573,0.585714,tv
44987,60719,0.585714,tv
44987,1803,0.585698,tv
44987,68799,0.582772,tv
17046,2518,0.829941,tv
17046,431,0.827833,tv
17046,59717,0.82173,tv
17046,66488,0.820665,tv
17046,1489,0.803175,tv
17046,72649,0.797382,tv
17046,138265,0.795495,tv
17046,242965,0.78508,tv
17046,562,0.784708,tv
17046,91174,0.784708,tv
17046,4419,0.782476,tv
17046,22980,0.772653,tv
17046,122653,0.772653,tv
17046,245240,0.755012,tv
17046,63770,0.75,tv
116249,152483,0.778377,tv
116249,225180,0.777911,tv
116249,15804,0.773585,tv
116249,117830,0.759389,tv
116249,1482,0.726844,tv
116249,888,0.721076,tv
116249,1168,0.704416,tv
116249,114463,0.703973,tv
116249,89456,0.698537,tv
116249,3108,0.693225,tv
116249,204684,0.675227,tv
116249,235995,0.66837,tv
116249,95599,0.66837,tv
116249,63350,0.666163,tv
116249,34891,0.65915,tv
121040,115639,0.743392,tv
121040,67728,0.678823,tv
121040,80929,0.649151,tv
121040,16941,0.638978,tv
121040,524,0.638124,tv
121040,1691,0.637193,tv
121040,900,0.633248,tv
121040,11106,0.631579,tv
121040,32709,0.631579,tv
121040,64226,0.624933,tv
121040,57417,0.624933,tv
121040,32406,0.624422,tv
121040,95913,0.621966,tv
121040,85220,0.618591,tv
121040,64165,0.618591,tv
98301,97750,0.740613,tv
98301,99469,0.708372,tv
98301,97403,0.668014,tv
98301,106302,0.652448,tv
98301,88070,0.634811,tv
98301,209247,0.630452,tv
98301,90487,0.62345,tv
98301,12926,0.615108,tv
98301,83577,0.61194,tv
98301,7979,0.610847,tv
98301,79250,0.610682,tv
98301,52120,0.605888,tv
98301,62066,0.604125,tv
98301,12965,0.594403,tv
98301,199359,0.593394,tv
69568,16941,0.778731,tv
69568,95486,0.720082,tv
69568,228547,0.702937,tv
69568,226969,0.687584,tv
69568,245292,0.687524,tv
69568,64709,0.677631,tv
69568,70748,0.640315,tv
69568,250372,0.632456,tv
69568,103635,0.627986,tv
69568,524,0.621429,tv
69568,80929,0.617465,tv
69568,227955,0.613034,tv
69568,32406,0.611942,tv
69568,16208,0.60645,tv
69568,1691,0.606092,tv
20784,34100,0.84,tv
20784,110309,0.835306,tv
20784,158293,0.804076,tv
20784,223500,0.789045,tv
20784,10620,0.774827,tv
20784,20496,0.766131,tv
20784,21736,0.757143,tv
20784,245842,0.75427,tv
20784,89367,0.753778,tv
20784,253811,0.751177,tv
20784,34812,0.748534,tv
20784,91764,0.748534,tv
20784,222623,0.7479,tv
20784,68146,0.747824,tv
20784,207332,0.744845,tv
2192,71024,0.775132,tv
2192,86340,0.758145,tv
2192,123548,0.748548,tv
2192,204154,0.717016,tv
2192,94605,0.706179,tv
2192,19544,0.695819,tv
2192,94954,0.683588,tv
2192,133154,0.679864,tv
2192,86831,0.678188,tv
2192,61374,0.675756,tv
2192,37565,0.673628,tv
2192,254987,0.670275,tv
2192,78473,0.668031,tv
2192,26867,0.667759,tv
2192,289892,0.664683,tv
88408,62699,0.61332,tv
88408,77826,0.598734,tv
88408,155795,0.58345,tv
88408,211079,0.582983,tv
88408,78154,0.561777,tv
88408,99741,0.561777,tv
88408,82700,0.560561,tv
88408,19649,0.555206,tv
88408,265156,0.553509,tv
88408,32206,0.525494,tv
88408,225399,0.521854,tv
88408,101048,0.509804,tv
88408,158053,0.505225,tv
88408,11859,0.504307,tv
88408,240456,0.49544,tv
228672,8379,0.769897,tv
228672,64752,0.737804,tv
228672,16033,0.736382,tv
228672,93310,0.729127,tv
228672,209708,0.729127,tv
228672,109330,0.722082,tv
228672,117162,0.715237,tv
228672,213573,0.708859,tv
228672,85422,0.708584,tv
228672,201478,0.708584,tv
228672,30778,0.702112,tv
228672,80056,0.702112,tv
228672,565,0.695815,tv
228672,158697,0.695815,tv
228672,67175,0.695815,tv
45859,66504,0.792529,tv
45859,216074,0.769897,tv
45859,139130,0.7637,tv
45859,42887,0.754342,tv
45859,42408,0.753487,tv
45859,68928,0.751566,tv
45859,72502,0.751566,tv
45859,289562,0.743858,tv
45859,69298,0.743858,tv
45859,82770,0.740149,tv
45859,205308,0.737804,tv
45859,56353,0.734734,tv
45859,108954,0.732682,tv
45859,79166,0.732682,tv
45859,34080,0.731732,tv
60956,99494,0.586575,tv
60956,110356,0.578467,tv
60956,253905,0.570396,tv
60956,157161,0.564433,tv
60956,69087,0.558654,tv
60956,233686,0.546509,tv
60956,128015,0.537623,tv
60956,31268,0.533734,tv
60956,122196,0.532756,tv
60956,90814,0.532656,tv
60956,97890,0.532578,tv
60956,1415,0.529196,tv
60956,71411,0.528666,tv
60956,261190,0.527978,tv
60956,243248,0.525305,tv
117717,5709,0.800128,tv
117717,100064,0.757054,tv
117717,62424,0.733576,tv
117717,111798,0.726752,tv
117717,74225,0.678246,tv
117717,279623,0.633474,tv
117717,111354,0.608226,tv
117717,105315,0.608097,tv
117717,249745,0.604695,tv
117717,111076,0.604211,tv
117717,79449,0.593391,tv
117717,66725,0.588574,tv
117717,65270,0.587814,tv
117717,294310,0.581868,tv
117717,85338,0.581402,tv
4565,18567,0.505457,tv
4565,10809,0.493836,tv
4565,10365,0.489478,tv
4565,1638,0.487357,tv
4565,23931,0.476281,tv
4565,97539,0.476281,tv
4565,14167,0.474318,tv
4565,21598,0.47329,tv
4565,23048,0.470652,tv
4565,4060,0.469551,tv
4565,9929,0.469551,tv
4565,14086,0.464519,tv
4565,12222,0.464016,tv
4565,13813,0.461149,tv
4565,14866,0.459582,tv
111354,111076,0.795495,tv
111354,5709,0.691055,tv
111354,279623,0.667218,tv
111354,62424,0.652463,tv
111354,111798,0.629383,tv
111354,110253,0.626628,tv
111354,100064,0.624038,tv
111354,117717,0.608226,tv
111354,105315,0.60678,tv
111354,61781,0.59604,tv
111354,95855,0.595946,tv
111354,261471,0.595769,tv
111354,61826,0.580948,tv
111354,74225,0.571501,tv
111354,278423,0.566947,tv
58473,44615,0.719549,tv
58473,18381,0.701997,tv
58473,76241,0.684737,tv
58473,14664,0.673953,tv
58473,37516,0.66575,tv
58473,21327,0.663914,tv
58473,24633,0.663191,tv
58473,128849,0.640703,tv
58473,21771,0.628971,tv
58473,38932,0.617336,tv
58473,230524,0.612195,tv
58473,38589,0.604296,tv
58473,57788,0.602789,tv
58473,99490,0.602454,tv
58473,89604,0.596694,tv
197064,84327,0.796433,tv
197064,122978,0.796433,tv
197064,154825,0.796433,tv
197064,90720,0.785355,tv
197064,286198,0.783349,tv
197064,138086,0.774136,tv
197064,215720,0.766657,tv
197064,70813,0.766657,tv
197064,154824,0.766657,tv
197064,5381,0.766657,tv
197064,87553,0.766657,tv
197064,114395,0.766657,tv
197064,262828,0.766657,tv
197064,67084,0.763636,tv
197064,241454,0.763636,tv
2044,4699,0.667271,tv
2044,42361,0.654162,tv
2044,5594,0.639071,tv
2044,262128,0.632127,tv
2044,263311,0.622232,tv
2044,46275,0.618153,tv
2044,24710,0.613254,tv
2044,74432,0.605587,tv
2044,5303,0.602876,tv
2044,153910,0.602521,tv
2044,6263,0.598351,tv
2044,2253,0.590115,tv
2044,5357,0.588172,tv
2044,410,0.586674,tv
2044,67667,0.586511,tv
2274,1260,0.651355,tv
2274,50035,0.63302,tv
2274,2513,0.628658,tv
2274,15632,0.625691,tv
2274,93221,0.605732,tv
2274,10283,0.598352,tv
2274,63522,0.59642,tv
2274,292,0.583217,tv
2274,387,0.581282,tv
2274,2604,0.580558,tv
2274,4590,0.580225,tv
2274,32351,0.579569,tv
2274,63157,0.577275,tv
2274,201834,0.576676,tv
2274,2122,0.575155,tv
112202,225941,0.841923,tv
112202,83612,0.840745,tv
112202,13675,0.778467,tv
112202,210524,0.755732,tv
112202,80186,0.753579,tv
112202,277520,0.749777,tv
112202,231040,0.747434,tv
112202,80566,0.745519,tv
112202,119362,0.738925,tv
112202,102777,0.737053,tv
112202,247590,0.732613,tv
112202,82856,0.72657,tv
112202,71810,0.72549,tv
112202,137520,0.724192,tv
112202,110492,0.723847,tv
84547,24633,0.515491,tv
84547,237565,0.501115,tv
84547,211224,0.48067,tv
84547,230525,0.477015,tv
84547,83767,0.458889,tv
84547,88519,0.457865,tv
84547,98325,0.446429,tv
84547,242503,0.440981,tv
84547,129174,0.438664,tv
84547,287010,0.436004,tv
84547,124433,0.431291,tv
84547,135753,0.429801,tv
84547,75382,0.427954,tv
84547,197583,0.42521,tv
84547,128309,0.424278,tv
96231,243875,0.852941,tv
96231,3845,0.800853,tv
96231,1849,0.800853,tv
96231,244254,0.796162,tv
96231,21556,0.796162,tv
96231,4589,0.788241,tv
96231,72874,0.786373,tv
96231,2004,0.782691,tv
96231,119827,0.776724,tv
96231,2706,0.776206,tv
96231,437,0.776206,tv
96231,500,0.776206,tv
96231,127947,0.770051,tv
96231,2586,0.770051,tv
96231,1922,0.764706,tv
17543,2091,0.387535,tv
17543,18395,0.365148,tv
17543,5172,0.355756,tv
17543,10122,0.351366,tv
17543,30874,0.344423,tv
17543,24608,0.331468,tv
17543,167,0.330489,tv
17543,10492,0.325,tv
17543,5287,0.324617,tv
17543,7017,0.322749,tv
17543,1537,0.32062,tv
17543,6632,0.318725,tv
17543,11988,0.317172,tv
17543,4048,0.316933,tv
17543,7074,0.314826,tv
36473,1922,0.545908,tv
36473,1849,0.532285,tv
36473,1400,0.530527,tv
36473,208953,0.530527,tv
36473,244254,0.52995,tv
36473,96231,0.527084,tv
36473,97,0.523391,tv
36473,44857,0.520658,tv
36473,2004,0.519499,tv
36473,67156,0.516377,tv
36473,119827,0.514269,tv
36473,3845,0.51257,tv
36473,2586,0.51257,tv
36473,203178,0.512259,tv
36473,21556,0.509568,tv
106302,97750,0.719448,tv
106302,99469,0.704912,tv
106302,98301,0.652448,tv
106302,97403,0.648924,tv
106302,1948,0.610345,tv
106302,83577,0.608952,tv
106302,52120,0.605885,tv
106302,106972,0.59728,tv
106302,2327,0.593391,tv
106302,79250,0.59323,tv
106302,76649,0.58339,tv
106302,82708,0.58313,tv
106302,38175,0.581614,tv
106302,90487,0.577465,tv
106302,1028,0.577417,tv
276204,86031,0.779022,tv
276204,254017,0.759247,tv
276204,207743,0.74896,tv
276204,94404,0.747635,tv
276204,37264,0.736771,tv
276204,236994,0.735271,tv
276204,194831,0.734692,tv
276204,207784,0.734444,tv
276204,204832,0.73267,tv
276204,236144,0.726998,tv
276204,246862,0.726374,tv
276204,36025,0.724792,tv
276204,276253,0.718543,tv
276204,42917,0.718303,tv
276204,286434,0.716817,tv
201285,16906,0.70294,tv
201285,119985,0.688515,tv
201285,91862,0.684679,tv
201285,253990,0.667325,tv
201285,79746,0.65938,tv
201285,88401,0.651608,tv
201285,298234,0.640026,tv
201285,96815,0.638915,tv
201285,247376,0.637401,tv
201285,83181,0.632152,tv
201285,223249,0.631894,tv
201285,46504,0.623056,tv
201285,283354,0.623056,tv
201285,10698,0.622376,tv
201285,299286,0.614341,tv
47039,598,0.732467,tv
47039,88,0.709208,tv
47039,2767,0.704295,tv
47039,436,0.691417,tv
47039,2996,0.6824,tv
47039,380,0.6824,tv
47039,1467,0.671519,tv
47039,815,0.668648,tv
47039,6056,0.668648,tv
47039,3269,0.667063,tv
47039,849,0.667063,tv
47039,67804,0.66157,tv
47039,72,0.65955,tv
47039,2490,0.652051,tv
47039,1073,0.650814,tv
75415,67397,0.670263,tv
75415,62102,0.61385,tv
75415,86086,0.607284,tv
75415,19871,0.547267,tv
75415,40906,0.541614,tv
75415,120454,0.539792,tv
75415,16906,0.526498,tv
75415,91862,0.512821,tv
75415,79746,0.50128,tv
75415,11840,0.495022,tv
75415,58938,0.488386,tv
75415,1044,0.485363,tv
75415,106011,0.480384,tv
75415,123345,0.478474,tv
75415,247376,0.47741,tv
115212,123565,0.743151,tv
115212,97072,0.716104,tv
115212,125364,0.715626,tv
115212,213713,0.677908,tv
115212,248064,0.677908,tv
115212,15270,0.677908,tv
115212,13949,0.677908,tv
115212,215315,0.668153,tv
115212,283610,0.649844,tv
115212,300369,0.643587,tv
115212,99292,0.634335,tv
115212,86634,0.632962,tv
115212,217461,0.629441,tv
115212,42316,0.625,tv
115212,68344,0.625,tv
45866,13979,0.494975,tv
45866,46182,0.486562,tv
45866,86650,0.475,tv
45866,64500,0.473365,tv
45866,45817,0.465475,tv
45866,16354,0.46513,tv
45866,104396,0.456091,tv
45866,79006,0.454596,tv
45866,7979,0.447214,tv
45866,86132,0.443706,tv
45866,95997,0.443296,tv
45866,64499,0.438202,tv
45866,86200,0.433013,tv
45866,45759,0.422203,tv
45866,88070,0.419573,tv
81532,84977,0.832704,tv
81532,1691,0.826001,tv
81532,82782,0.824163,tv
81532,16208,0.82148,tv
81532,32709,0.818723,tv
81532,71199,0.807842,tv
81532,32406,0.80454,tv
81532,88512,0.800036,tv
81532,60719,0.796454,tv
81532,70573,0.796454,tv
81532,89901,0.792453,tv
81532,241405,0.792453,tv
81532,95215,0.788607,tv
81532,67883,0.788607,tv
81532,53606,0.788607,tv
232189,86063,0.75952,tv
232189,122648,0.750127,tv
232189,45994,0.672221,tv
232189,224455,0.635001,tv
232189,106200,0.628619,tv
232189,1691,0.627931,tv
232189,59804,0.625305,tv
232189,32709,0.622398,tv
232189,64226,0.61793,tv
232189,16941,0.612672,tv
232189,524,0.611852,tv
232189,252741,0.610568,tv
232189,900,0.607177,tv
232189,152300,0.606778,tv
232189,153581,0.606061,tv
32779,26526,0.767507,tv
32779,17418,0.736122,tv
32779,46901,0.724437,tv
32779,46949,0.718517,tv
32779,33396,0.705346,tv
32779,16329,0.689241,tv
32779,31418,0.68747,tv
32779,16169,0.681147,tv
32779,12782,0.676325,tv
32779,18144,0.661449,tv
32779,62066,0.650302,tv
32779,5459,0.648918,tv
32779,12806,0.645247,tv
32779,30826,0.644253,tv
32779,58539,0.639444,tv
19002,1638,0.784931,tv
19002,61135,0.776899,tv
19002,10738,0.776899,tv
19002,25149,0.753702,tv
19002,67752,0.747018,tv
19002,11250,0.747018,tv
19002,341,0.747018,tv
19002,21762,0.747018,tv
19002,155421,0.742857,tv
19002,4060,0.741042,tv
19002,4544,0.735612,tv
19002,11812,0.735612,tv
19002,12222,0.730731,tv
19002,80006,0.724714,tv
19002,39325,0.724714,tv
40445,40699,0.832581,tv
40445,25247,0.668374,tv
40445,39881,0.667101,tv
40445,93781,0.658281,tv
40445,40938,0.640513,tv
40445,40446,0.599501,tv
40445,36301,0.596762,tv
40445,61385,0.596762,tv
40445,40458,0.594522,tv
40445,83936,0.591312,tv
40445,78508,0.59024,tv
40445,40758,0.577813,tv
40445,93785,0.57735,tv
40445,7812,0.574065,tv
40445,153282,0.571886,tv
112624,36984,0.875755,tv
112624,63164,0.86392,tv
112624,103830,0.86392,tv
112624,46184,0.86392,tv
112624,37567,0.858824,tv
112624,127714,0.848895,tv
112624,261868,0.844058,tv
112624,241811,0.844058,tv
112624,31711,0.841398,tv
112624,154098,0.839302,tv
112624,69282,0.830264,tv
112624,236338,0.830028,tv
112624,36983,0.825505,tv
112624,96444,0.825505,tv
112624,97923,0.816675,tv
12451,4429,0.925289,tv
12451,89092,0.924125,tv
12451,1996,0.924125,tv
12451,2005,0.919014,tv
12451,4568,0.915811,tv
12451,77410,0.914207,tv
12451,2009,0.912785,tv
12451,225303,0.90727,tv
12451,1760,0.90727,tv
12451,73541,0.90727,tv
12451,1830,0.905259,tv
12451,537,0.891305,tv
12451,114502,0.891305,tv
12451,676,0.889832,tv
12451,64572,0.878465,tv
220056,67178,0.865672,tv
220056,4386,0.863736,tv
220056,122226,0.853033,tv
220056,3114,0.838786,tv
220056,2919,0.838326,tv
220056,210916,0.838326,tv
220056,1532,0.832316,tv
220056,3162,0.832316,tv
220056,4614,0.826446,tv
220056,61889,0.822973,tv
220056,247732,0.820675,tv
220056,600,0.820468,tv
220056,80748,0.815035,tv
220056,11574,0.813117,tv
220056,227004,0.8128,tv
209829,63164,0.796495,tv
209829,46184,0.796495,tv
209829,36984,0.796495,tv
209829,103830,0.796495,tv
209829,127714,0.793363,tv
209829,37567,0.791796,tv
209829,112624,0.791796,tv
209829,241811,0.788843,tv
209829,261868,0.788843,tv
209829,154098,0.784398,tv
209829,236338,0.775731,tv
209829,67676,0.773566,tv
209829,36983,0.771503,tv
209829,31711,0.765248,tv
209829,96444,0.761078,tv
69880,46910,0.565838,tv
69880,4466,0.554865,tv
69880,67772,0.52855,tv
69880,39148,0.499754,tv
69880,30946,0.489898,tv
69880,87826,0.481311,tv
69880,15025,0.468509,tv
69880,97539,0.45318,tv
69880,1638,0.45318,tv
69880,39360,0.451887,tv
69880,17518,0.449224,tv
69880,341,0.448543,tv
69880,61135,0.448543,tv
69880,67752,0.448543,tv
69880,40293,0.448497,tv
252747,64226,0.822637,tv
252747,100226,0.759259,tv
252747,33587,0.656532,tv
252747,16941,0.656488,tv
252747,1691,0.654654,tv
252747,900,0.6506,tv
252747,11106,0.648886,tv
252747,32709,0.648886,tv
252747,230691,0.648181,tv
252747,2215,0.648181,tv
